"2gram","Frequency","Total Tweets"
"不准","3","3"
"一死","3","3"
"政要","3","3"
"安人","3","3"
"策建","3","3"
"施严","3","3"
"正探","3","3"
"低电","3","3"
"家采","3","3"
"一技","3","3"
"集资","3","3"
"企追","3","3"
"其原","3","3"
"拉周","3","3"
"和神","3","3"
"在让","3","3"
"从有","3","3"
"示关","3","3"
"让在","3","3"
"但即","3","3"
"司重","3","3"
"其重","3","3"
"自亚","3","3"
"后请","3","3"
"请见","3","3"
"日称","3","3"
"苗今","3","3"
"而低","3","3"
"中持","3","3"
"离在","3","3"
"泛用","3","3"
"应严","3","3"
"席表","3","3"
"体贸","3","3"
"对他","3","3"
"思是","3","3"
"布有","3","3"
"的判","3","3"
"被忽","3","3"
"群被","3","3"
"湾各","3","3"
"界仍","3","3"
"及行","3","3"
"患有","3","3"
"抽取","3","3"
"软周","3","3"
"飞跃","3","3"
"跃东","3","3"
"东奥","3","3"
"苗普","3","3"
"力较","3","3"
"度每","3","3"
"域领","3","3"
"开日","3","3"
"赛后","3","3"
"使之","3","3"
"破中","3","3"
"包揽","3","3"
"枚金","3","3"
"牌中","3","3"
"部及","3","3"
"西表","3","3"
"季收","3","3"
"力满","3","3"
"缺现","3","3"
"式出","3","3"
"令禁","3","3"
"基尼","3","3"
"最知","3","3"
"和随","3","3"
"被加","3","3"
"些被","3","3"
"运开","3","3"
"地媒","3","3"
"樊磊","3","3"
"国旧","3","3"
"前遭","3","3"
"起美","3","3"
"公设","3","3"
"杨倩","3","3"
"米气","3","3"
"气步","3","3"
"泳池","3","3"
"济收","3","3"
"过海","3","3"
"场举","3","3"
"预赛","3","3"
"个省","3","3"
"克运","3","3"
"治与","3","3"
"尔干","3","3"
"联络","3","3"
"延缓","3","3"
"刚超","3","3"
"加公","3","3"
"斯对","3","3"
"运是","3","3"
"绿营","3","3"
"布公","3","3"
"极力","3","3"
"诊数","3","3"
"北川","3","3"
"川和","3","3"
"额资","3","3"
"杯咖","3","3"
"币仍","3","3"
"与泰","3","3"
"示全","3","3"
"好方","3","3"
"破历","3","3"
"史极","3","3"
"显增","3","3"
"内交","3","3"
"天也","3","3"
"应称","3","3"
"本获","3","3"
"不严","3","3"
"要产","3","3"
"对石","3","3"
"多工","3","3"
"续担","3","3"
"极紫","3","3"
"货增","3","3"
"员认","3","3"
"苗为","3","3"
"会预","3","3"
"源发","3","3"
"得台","3","3"
"苗方","3","3"
"发关","3","3"
"巨擘","3","3"
"省遭","3","3"
"抢救","3","3"
"提示","3","3"
"但数","3","3"
"系画","3","3"
"曾对","3","3"
"州大","3","3"
"人目","3","3"
"还无","3","3"
"转账","3","3"
"扣留","3","3"
"夫表","3","3"
"京正","3","3"
"情封","3","3"
"吃得","3","3"
"位高","3","3"
"学杂","3","3"
"止运","3","3"
"心正","3","3"
"及手","3","3"
"盛将","3","3"
"都需","3","3"
"创的","3","3"
"口将","3","3"
"劲势","3","3"
"内就","3","3"
"背离","3","3"
"切需","3","3"
"我对","3","3"
"时需","3","3"
"五发","3","3"
"速可","3","3"
"量资","3","3"
"数额","3","3"
"座谈","3","3"
"是坏","3","3"
"告发","3","3"
"司面","3","3"
"的善","3","3"
"在认","3","3"
"加是","3","3"
"动与","3","3"
"天之","3","3"
"秋天","3","3"
"箱就","3","3"
"切身","3","3"
"额是","3","3"
"以吃","3","3"
"对西","3","3"
"而上","3","3"
"权威","3","3"
"家评","3","3"
"括医","3","3"
"大起","3","3"
"阻挠","3","3"
"愈演","3","3"
"演愈","3","3"
"愈烈","3","3"
"再增","3","3"
"的救","3","3"
"续几","3","3"
"优劣","3","3"
"取一","3","3"
"专机","3","3"
"助他","3","3"
"府应","3","3"
"也遭","3","3"
"的爆","3","3"
"他接","3","3"
"及当","3","3"
"外活","3","3"
"么原","3","3"
"而最","3","3"
"苗到","3","3"
"现变","3","3"
"用强","3","3"
"鸿沟","3","3"
"受监","3","3"
"种在","3","3"
"小动","3","3"
"权者","3","3"
"三宣","3","3"
"用飞","3","3"
"会恶","3","3"
"期发","3","3"
"而让","3","3"
"工一","3","3"
"际关","3","3"
"道他","3","3"
"不禁","3","3"
"生就","3","3"
"山等","3","3"
"度接","3","3"
"何赚","3","3"
"宾前","3","3"
"海边","3","3"
"边喝","3","3"
"已没","3","3"
"高美","3","3"
"下近","3","3"
"本迅","3","3"
"过点","3","3"
"学与","3","3"
"到群","3","3"
"月进","3","3"
"续涨","3","3"
"脑用","3","3"
"场版","3","3"
"的亏","3","3"
"为许","3","3"
"的痛","3","3"
"碳终","3","3"
"极武","3","3"
"指利","3","3"
"板来","3","3"
"过微","3","3"
"波向","3","3"
"授松","3","3"
"松本","3","3"
"本纮","3","3"
"纮从","3","3"
"代就","3","3"
"生筱","3","3"
"筱原","3","3"
"原真","3","3"
"真毅","3","3"
"毅成","3","3"
"功利","3","3"
"炉改","3","3"
"视屏","3","3"
"幕亮","3","3"
"电成","3","3"
"模是","3","3"
"国约","3","3"
"产一","3","3"
"进欧","3","3"
"第七","3","3"
"让所","3","3"
"作仍","3","3"
"机生","3","3"
"年他","3","3"
"免外","3","3"
"故率","3","3"
"输掉","3","3"
"受质","3","3"
"若不","3","3"
"寄予","3","3"
"予厚","3","3"
"厚望","3","3"
"由他","3","3"
"从过","3","3"
"一创","3","3"
"资不","3","3"
"月单","3","3"
"的油","3","3"
"况良","3","3"
"事小","3","3"
"小池","3","3"
"酿酒","3","3"
"成压","3","3"
"回的","3","3"
"何回","3","3"
"场监","3","3"
"印证","3","3"
"心昨","3","3"
"加逾","3","3"
"间今","3","3"
"正生","3","3"
"为发","3","3"
"正着","3","3"
"些食","3","3"
"加清","3","3"
"但亚","3","3"
"马股","3","3"
"低企","3","3"
"然仍","3","3"
"额最","3","3"
"前年","3","3"
"性患","3","3"
"久居","3","3"
"将第","3","3"
"心部","3","3"
"性协","3","3"
"只不","3","3"
"究证","3","3"
"时供","3","3"
"文访","3","3"
"正好","3","3"
"情日","3","3"
"一空","3","3"
"与未","3","3"
"经进","3","3"
"天凌","3","3"
"长辈","3","3"
"位在","3","3"
"同进","3","3"
"份有","3","3"
"谁在","3","3"
"了汽","3","3"
"师向","3","3"
"灵感","3","3"
"取封","3","3"
"正去","3","3"
"告界","3","3"
"务与","3","3"
"于减","3","3"
"大肆","3","3"
"为较","3","3"
"励措","3","3"
"一受","3","3"
"米晶","3","3"
"场内","3","3"
"须使","3","3"
"力追","3","3"
"议零","3","3"
"填写","3","3"
"获成","3","3"
"向更","3","3"
"群为","3","3"
"剧恶","3","3"
"例可","3","3"
"对垒","3","3"
"成赔","3","3"
"同海","3","3"
"海损","3","3"
"国指","3","3"
"长也","3","3"
"月跌","3","3"
"人登","3","3"
"山上","3","3"
"池正","3","3"
"使电","3","3"
"员确","3","3"
"可信","3","3"
"为之","3","3"
"名是","3","3"
"相安","3","3"
"然失","3","3"
"周浩","3","3"
"者传","3","3"
"济未","3","3"
"现心","3","3"
"完胜","3","3"
"厄瓜","3","3"
"赛对","3","3"
"动摩","3","3"
"个儿","3","3"
"郊外","3","3"
"其大","3","3"
"分收","3","3"
"就目","3","3"
"期需","3","3"
"变人","3","3"
"势之","3","3"
"因何","3","3"
"昂首","3","3"
"强战","3","3"
"但本","3","3"
"抢夺","3","3"
"些是","3","3"
"外成","3","3"
"得接","3","3"
"和影","3","3"
"不解","3","3"
"不行","3","3"
"及欧","3","3"
"康证","3","3"
"性证","3","3"
"自社","3","3"
"数限","3","3"
"候风","3","3"
"时对","3","3"
"够进","3","3"
"苗安","3","3"
"是传","3","3"
"来完","3","3"
"圣彼","3","3"
"彼得","3","3"
"得堡","3","3"
"到在","3","3"
"诊室","3","3"
"产而","3","3"
"是采","3","3"
"给该","3","3"
"产复","3","3"
"将应","3","3"
"的欢","3","3"
"到拉","3","3"
"新全","3","3"
"受调","3","3"
"局指","3","3"
"水库","3","3"
"产该","3","3"
"成实","3","3"
"骇人","3","3"
"种牛","3","3"
"还开","3","3"
"流等","3","3"
"府刺","3","3"
"济动","3","3"
"觉醒","3","3"
"将购","3","3"
"前据","3","3"
"强防","3","3"
"成数","3","3"
"业制","3","3"
"兰与","3","3"
"件配","3","3"
"外用","3","3"
"性意","3","3"
"的鼓","3","3"
"学反","3","3"
"务模","3","3"
"衰竭","3","3"
"不妥","3","3"
"中市","3","3"
"于医","3","3"
"你现","3","3"
"斯金","3","3"
"忘记","3","3"
"现问","3","3"
"孜孜","3","3"
"费力","3","3"
"受隔","3","3"
"办东","3","3"
"功举","3","3"
"志性","3","3"
"长两","3","3"
"况允","3","3"
"新墨","3","3"
"哥州","3","3"
"开后","3","3"
"方需","3","3"
"人阿","3","3"
"不顾","3","3"
"为海","3","3"
"告行","3","3"
"然这","3","3"
"多机","3","3"
"界中","3","3"
"工们","3","3"
"到任","3","3"
"然发","3","3"
"升破","3","3"
"池供","3","3"
"易变","3","3"
"要学","3","3"
"衡点","3","3"
"是引","3","3"
"声和","3","3"
"意收","3","3"
"下对","3","3"
"球旅","3","3"
"球生","3","3"
"着火","3","3"
"不切","3","3"
"像以","3","3"
"了执","3","3"
"想用","3","3"
"的密","3","3"
"月已","3","3"
"以较","3","3"
"任菲","3","3"
"定中","3","3"
"烦的","3","3"
"产燃","3","3"
"了销","3","3"
"及官","3","3"
"求这","3","3"
"准将","3","3"
"四川","3","3"
"关这","3","3"
"的绿","3","3"
"年及","3","3"
"前实","3","3"
"了股","3","3"
"社表","3","3"
"号事","3","3"
"议海","3","3"
"粹德","3","3"
"其特","3","3"
"但英","3","3"
"水道","3","3"
"幅回","3","3"
"后因","3","3"
"值在","3","3"
"产全","3","3"
"阻和","3","3"
"政总","3","3"
"国带","3","3"
"种设","3","3"
"麦价","3","3"
"多孩","3","3"
"和农","3","3"
"俄亥","3","3"
"亥俄","3","3"
"俄州","3","3"
"贴的","3","3"
"的丈","3","3"
"压抑","3","3"
"日日","3","3"
"按价","3","3"
"格计","3","3"
"员与","3","3"
"有门","3","3"
"部为","3","3"
"为指","3","3"
"为种","3","3"
"法实","3","3"
"国寻","3","3"
"本更","3","3"
"院都","3","3"
"种推","3","3"
"提问","3","3"
"到越","3","3"
"处寻","3","3"
"经显","3","3"
"格降","3","3"
"米内","3","3"
"进自","3","3"
"型货","3","3"
"众抗","3","3"
"议已","3","3"
"在声","3","3"
"对购","3","3"
"佛山","3","3"
"剂阿","3","3"
"团创","3","3"
"他只","3","3"
"是做","3","3"
"定人","3","3"
"相结","3","3"
"术解","3","3"
"演奏","3","3"
"情给","3","3"
"锁超","3","3"
"也凸","3","3"
"费将","3","3"
"向自","3","3"
"况危","3","3"
"被污","3","3"
"境有","3","3"
"件提","3","3"
"毒引","3","3"
"产销","3","3"
"售低","3","3"
"代产","3","3"
"及汽","3","3"
"两方","3","3"
"为配","3","3"
"飞利","3","3"
"利浦","3","3"
"架战","3","3"
"期数","3","3"
"死去","3","3"
"才发","3","3"
"财宝","3","3"
"些令","3","3"
"为孤","3","3"
"方与","3","3"
"描绘","3","3"
"未进","3","3"
"间团","3","3"
"上具","3","3"
"额罚","3","3"
"使德","3","3"
"前供","3","3"
"它究","3","3"
"米尔","3","3"
"诊案","3","3"
"天举","3","3"
"陆火","3","3"
"堡的","3","3"
"款约","3","3"
"解析","3","3"
"事分","3","3"
"经注","3","3"
"被日","3","3"
"捕的","3","3"
"子从","3","3"
"田周","3","3"
"周平","3","3"
"之的","3","3"
"延时","3","3"
"戒解","3","3"
"起也","3","3"
"国及","3","3"
"持稳","3","3"
"鲜食","3","3"
"台正","3","3"
"乐产","3","3"
"各级","3","3"
"母的","3","3"
"走近","3","3"
"多评","3","3"
"实这","3","3"
"了李","3","3"
"将挑","3","3"
"科大","3","3"
"生们","3","3"
"谋求","3","3"
"载锂","3","3"
"面领","3","3"
"蛋的","3","3"
"从股","3","3"
"套的","3","3"
"要举","3","3"
"注美","3","3"
"应继","3","3"
"与纳","3","3"
"罩更","3","3"
"免被","3","3"
"陆增","3","3"
"物贸","3","3"
"被期","3","3"
"乐于","3","3"
"得巨","3","3"
"错过","3","3"
"度大","3","3"
"蓝图","3","3"
"中幸","3","3"
"球开","3","3"
"闻在","3","3"
"币最","3","3"
"籍劳","3","3"
"脑部","3","3"
"防住","3","3"
"病社","3","3"
"于南","3","3"
"本问","3","3"
"传闻","3","3"
"亚籍","3","3"
"靠政","3","3"
"有放","3","3"
"苗紧","3","3"
"大军","3","3"
"品达","3","3"
"洲超","3","3"
"入同","3","3"
"国菲","3","3"
"府此","3","3"
"时等","3","3"
"涨趋","3","3"
"否持","3","3"
"力寻","3","3"
"管一","3","3"
"受政","3","3"
"更轻","3","3"
"社保","3","3"
"后推","3","3"
"陆不","3","3"
"出援","3","3"
"划进","3","3"
"析这","3","3"
"合办","3","3"
"疗费","3","3"
"票已","3","3"
"等汽","3","3"
"些可","3","3"
"响显","3","3"
"主自","3","3"
"长阿","3","3"
"了航","3","3"
"连假","3","3"
"理准","3","3"
"本二","3","3"
"旬上","3","3"
"涨压","3","3"
"易失","3","3"
"机影","3","3"
"脱轨","3","3"
"驳回","3","3"
"不复","3","3"
"度依","3","3"
"是技","3","3"
"了眉","3","3"
"湾立","3","3"
"望从","3","3"
"分一","3","3"
"将处","3","3"
"千禧","3","3"
"禧一","3","3"
"康等","3","3"
"及联","3","3"
"价了","3","3"
"国谷","3","3"
"将建","3","3"
"上进","3","3"
"币是","3","3"
"分资","3","3"
"出逾","3","3"
"求推","3","3"
"话时","3","3"
"市里","3","3"
"和纽","3","3"
"本厂","3","3"
"把一","3","3"
"种产","3","3"
"的孤","3","3"
"与华","3","3"
"三轮","3","3"
"验阶","3","3"
"何用","3","3"
"虑在","3","3"
"级体","3","3"
"穿越","3","3"
"宝鉴","3","3"
"确度","3","3"
"盘涨","3","3"
"天晚","3","3"
"在材","3","3"
"塞苏","3","3"
"区昨","3","3"
"定退","3","3"
"为会","3","3"
"所属","3","3"
"但国","3","3"
"府认","3","3"
"断病","3","3"
"治体","3","3"
"印第","3","3"
"第安","3","3"
"同建","3","3"
"对高","3","3"
"底在","3","3"
"空无","3","3"
"无一","3","3"
"开斋","3","3"
"斋节","3","3"
"鱼和","3","3"
"峙的","3","3"
"和梅","3","3"
"温江","3","3"
"江涛","3","3"
"于加","3","3"
"加之","3","3"
"隔多","3","3"
"以反","3","3"
"名网","3","3"
"染变","3","3"
"毒载","3","3"
"载体","3","3"
"一问","3","3"
"耗时","3","3"
"模块","3","3"
"市町","3","3"
"诉的","3","3"
"场服","3","3"
"续提","3","3"
"盟将","3","3"
"盟正","3","3"
"有长","3","3"
"油不","3","3"
"低公","3","3"
"巨变","3","3"
"比新","3","3"
"本旅","3","3"
"约期","3","3"
"计比","3","3"
"弃专","3","3"
"人试","3","3"
"规的","3","3"
"于主","3","3"
"始大","3","3"
"地步","3","3"
"离东","3","3"
"等化","3","3"
"在瑞","3","3"
"即追","3","3"
"挫败","3","3"
"同理","3","3"
"的得","3","3"
"何越","3","3"
"新英","3","3"
"急转","3","3"
"栓的","3","3"
"发血","3","3"
"家多","3","3"
"四获","3","3"
"做得","3","3"
"幕只","3","3"
"天又","3","3"
"又重","3","3"
"将主","3","3"
"始分","3","3"
"统等","3","3"
"背上","3","3"
"冰冷","3","3"
"都德","3","3"
"取机","3","3"
"并开","3","3"
"县市","3","3"
"运集","3","3"
"召集","3","3"
"铁企","3","3"
"也难","3","3"
"力企","3","3"
"看跌","3","3"
"拖拉","3","3"
"拉机","3","3"
"果我","3","3"
"星上","3","3"
"世贸","3","3"
"贸组","3","3"
"仍能","3","3"
"疫意","3","3"
"松懈","3","3"
"户将","3","3"
"口急","3","3"
"本启","3","3"
"先以","3","3"
"同这","3","3"
"密封","3","3"
"肢体","3","3"
"量之","3","3"
"先接","3","3"
"苗如","3","3"
"压低","3","3"
"率迅","3","3"
"来共","3","3"
"者死","3","3"
"和私","3","3"
"民外","3","3"
"都须","3","3"
"内五","3","3"
"星探","3","3"
"功着","3","3"
"被火","3","3"
"资这","3","3"
"勇气","3","3"
"包月","3","3"
"下这","3","3"
"其次","3","3"
"面取","3","3"
"在拉","3","3"
"获中","3","3"
"些机","3","3"
"人从","3","3"
"问及","3","3"
"险来","3","3"
"界定","3","3"
"勇敢","3","3"
"尔新","3","3"
"珠穆","3","3"
"穆朗","3","3"
"朗玛","3","3"
"玛峰","3","3"
"项工","3","3"
"度血","3","3"
"清研","3","3"
"地开","3","3"
"数民","3","3"
"变更","3","3"
"以待","3","3"
"可达","3","3"
"从动","3","3"
"小鸟","3","3"
"府投","3","3"
"苗应","3","3"
"迫害","3","3"
"始交","3","3"
"口总","3","3"
"人欧","3","3"
"海事","3","3"
"年与","3","3"
"统里","3","3"
"求尤","3","3"
"查工","3","3"
"前印","3","3"
"曾到","3","3"
"盟各","3","3"
"率开","3","3"
"驾橡","3","3"
"艇从","3","3"
"才被","3","3"
"口工","3","3"
"生品","3","3"
"以分","3","3"
"劲表","3","3"
"的伯","3","3"
"下口","3","3"
"气层","3","3"
"家海","3","3"
"管令","3","3"
"有计","3","3"
"微升","3","3"
"越依","3","3"
"多外","3","3"
"文介","3","3"
"了包","3","3"
"还显","3","3"
"止疫","3","3"
"一市","3","3"
"之时","3","3"
"向好","3","3"
"克利","3","3"
"多疫","3","3"
"也未","3","3"
"分家","3","3"
"直有","3","3"
"次选","3","3"
"上举","3","3"
"照的","3","3"
"和密","3","3"
"接关","3","3"
"势地","3","3"
"一词","3","3"
"对意","3","3"
"至发","3","3"
"论后","3","3"
"土供","3","3"
"括德","3","3"
"一列","3","3"
"车从","3","3"
"多消","3","3"
"果投","3","3"
"明草","3","3"
"的园","3","3"
"然一","3","3"
"里发","3","3"
"技也","3","3"
"定和","3","3"
"话会","3","3"
"了获","3","3"
"掌权","3","3"
"期前","3","3"
"人困","3","3"
"周受","3","3"
"受资","3","3"
"有健","3","3"
"州举","3","3"
"益和","3","3"
"险业","3","3"
"回馈","3","3"
"格约","3","3"
"有免","3","3"
"持该","3","3"
"儿潮","3","3"
"或难","3","3"
"机具","3","3"
"所拥","3","3"
"将核","3","3"
"四上","3","3"
"和控","3","3"
"从海","3","3"
"拉比","3","3"
"件造","3","3"
"未散","3","3"
"种这","3","3"
"理新","3","3"
"得世","3","3"
"向政","3","3"
"看我","3","3"
"被挖","3","3"
"存大","3","3"
"耐热","3","3"
"热性","3","3"
"产时","3","3"
"用供","3","3"
"到欢","3","3"
"项重","3","3"
"及售","3","3"
"源国","3","3"
"迈尔","3","3"
"倍感","3","3"
