"2gram","Frequency","Total Tweets"
"定工","1","1"
"孙德","1","1"
"德俊","1","1"
"六将","1","1"
"前释","1","1"
"名活","1","1"
"列同","1","1"
"始谈","1","1"
"并释","1","1"
"余被","1","1"
"挽中","1","1"
"准中","1","1"
"泰铁","1","1"
"路一","1","1"
"铁二","1","1"
"接曼","1","1"
"谷与","1","1"
"一咖","1","1"
"馆推","1","1"
"现炸","1","1"
"炸蚂","1","1"
"蚂蚱","1","1"
"蚱与","1","1"
"啡牛","1","1"
"奶碰","1","1"
"出焦","1","1"
"脆竹","1","1"
"冰美","1","1"
"式迸","1","1"
"发坚","1","1"
"坚果","1","1"
"果风","1","1"
"南版","1","1"
"版下","1","1"
"午茶","1","1"
"约主","1","1"
"兰危","1","1"
"机寻","1","1"
"话谈","1","1"
"切有","1","1"
"向職","1","1"
"發月","1","1"
"或涉","1","1"
"涉違","1","1"
"規引","1","1"
"引爭","1","1"
"相鈴","1","1"
"木馨","1","1"
"馨祐","1","1"
"祐解","1","1"
"釋説","1","1"
"旬例","1","1"
"幕時","1","1"
"了慰","1","1"
"慰勞","1","1"
"勞和","1","1"
"和鼓","1","1"
"了點","1","1"
"自掏","1","1"
"掏腰","1","1"
"腰包","1","1"
"包購","1","1"
"選區","1","1"
"民贈","1","1"
"本立","1","1"
"立憲","1","1"
"憲民","1","1"
"長指","1","1"
"疫后","1","1"
"后持","1","1"
"始逐","1","1"
"渐好","1","1"
"份访","1","1"
"下疫","1","1"
"后单","1","1"
"洋公","1","1"
"昂坪","1","1"
"认全","1","1"
"口贩","1","1"
"运热","1","1"
"多靠","1","1"
"偏僻","1","1"
"僻地","1","1"
"有防","1","1"
"防侵","1","1"
"蚀设","1","1"
"设全","1","1"
"力容","1","1"
"是星","1","1"
"门得","1","1"
"州数","1","1"
"在启","1","1"
"市福","1","1"
"田区","1","1"
"出基","1","1"
"智员","1","1"
"批共","1","1"
"共管","1","1"
"手并","1","1"
"能单","1","1"
"独决","1","1"
"茂上","1","1"
"華案","1","1"
"的之","1","1"
"是確","1","1"
"茂重","1","1"
"視與","1","1"
"免中","1","1"
"國越","1","1"
"月長","1","1"
"間等","1","1"
"為候","1","1"
"筋急","1","1"
"房最","1","1"
"路脑","1","1"
"机互","1","1"
"与清","1","1"
"此系","1","1"
"仅精","1","1"
"耗更","1","1"
"于忆","1","1"
"忆阻","1","1"
"阻器","1","1"
"器神","1","1"
"经形","1","1"
"态器","1","1"
"无创","1","1"
"创演","1","1"
"进脑","1","1"
"人脑","1","1"
"脑对","1","1"
"对无","1","1"
"效四","1","1"
"四自","1","1"
"由度","1","1"
"醒古","1","1"
"果太","1","1"
"能擦","1","1"
"擦出","1","1"
"朴宁","1","1"
"妙转","1","1"
"化下","1","1"
"了柔","1","1"
"以触","1","1"
"以拥","1","1"
"底对","1","1"
"期都","1","1"
"如的","1","1"
"因出","1","1"
"普赢","1","1"
"圍圈","1","1"
"次執","1","1"
"裁逐","1","1"
"裁將","1","1"
"將華","1","1"
"地獄","1","1"
"始跌","1","1"
"裁已","1","1"
"經生","1","1"
"統寶","1","1"
"為也","1","1"
"也復","1","1"
"准数","1","1"
"来力","1","1"
"政效","1","1"
"简革","1","1"
"府服","1","1"
"务或","1","1"
"本知","1","1"
"商卡","1","1"
"卡西","1","1"
"子辞","1","1"
"辞典","1","1"
"典机","1","1"
"約主","1","1"
"持聯","1","1"
"時闡","1","1"
"對改","1","1"
"革完","1","1"
"毅說","1","1"
"對綿","1","1"
"斷的","1","1"
"對無","1","1"
"無辜","1","1"
"辜生","1","1"
"得举","1","1"
"行旨","1","1"
"式程","1","1"
"园表","1","1"
"京尽","1","1"
"果乌","1","1"
"兰希","1","1"
"望参","1","1"
"加谈","1","1"
"这呼","1","1"
"量顯","1","1"
"因警","1","1"
"序如","1","1"
"供上","1","1"
"种外","1","1"
"围设","1","1"
"同数","1","1"
"阶跃","1","1"
"跃星","1","1"
"辰开","1","1"
"义理","1","1"
"音克","1","1"
"音模","1","1"
"态训","1","1"
"得语","1","1"
"音理","1","1"
"缝对","1","1"
"注招","1","1"
"聘留","1","1"
"缺嚴","1","1"
"業招","1","1"
"聘擁","1","1"
"強日","1","1"
"語能","1","1"
"業知","1","1"
"願正","1","1"
"注作","1","1"
"展橋","1","1"
"樑的","1","1"
"日冷","1","1"
"冷計","1","1"
"季入","1","1"
"內定","1","1"
"本兵","1","1"
"兵和","1","1"
"向琉","1","1"
"增兵","1","1"
"備對","1","1"
"體還","1","1"
"還拍","1","1"
"攝了","1","1"
"篇有","1","1"
"關琉","1","1"
"球與","1","1"
"與那","1","1"
"那國","1","1"
"國島","1","1"
"行親","1","1"
"親軍","1","1"
"軍宣","1","1"
"枚大","1","1"
"們置","1","1"
"置之","1","1"
"破大","1","1"
"型算","1","1"
"力门","1","1"
"卡单","1","1"
"单卡","1","1"
"卡也","1","1"
"万暴","1","1"
"暴降","1","1"
"想钢","1","1"
"钢印","1","1"
"印抹","1","1"
"抹掉","1","1"
"无审","1","1"
"查版","1","1"
"期训","1","1"
"供未","1","1"
"正和","1","1"
"在敏","1","1"
"订出","1","1"
"版市","1","1"
"入负","1","1"
"台实","1","1"
"济促","1","1"
"进法","1","1"
"态并","1","1"
"未给","1","1"
"由升","1","1"
"升转","1","1"
"琳成","1","1"
"成索","1","1"
"長有","1","1"
"某位","1","1"
"位索","1","1"
"管説","1","1"
"事調","1","1"
"整中","1","1"
"席財","1","1"
"為索","1","1"
"為晉","1","1"
"晉陞","1","1"
"陞至","1","1"
"登龍","1","1"
"琳目","1","1"
"責財","1","1"
"務統","1","1"
"籌管","1","1"
"甘雨","1","1"
"月逢","1","1"
"逢春","1","1"
"好雨","1","1"
"雨知","1","1"
"知时","1","1"
"当春","1","1"
"春乃","1","1"
"乃发","1","1"
"个诗","1","1"
"意缱","1","1"
"缱绻","1","1"
"绻的","1","1"
"化雨","1","1"
"雨润","1","1"
"潇潇","1","1"
"潇疏","1","1"
"疏雨","1","1"
"雨濯","1","1"
"濯春","1","1"
"春尘","1","1"
"好正","1","1"
"拼一","1","1"
"把遇","1","1"
"見更","1","1"
"三女","1","1"
"生跑","1","1"
"揮戰","1","1"
"勝高","1","1"
"學弟","1","1"
"个带","1","1"
"用递","1","1"
"归式","1","1"
"式检","1","1"
"够处","1","1"
"杂查","1","1"
"该方","1","1"
"案系","1","1"
"统能","1","1"
"分步","1","1"
"骤收","1","1"
"集信","1","1"
"滤掉","1","1"
"掉无","1","1"
"用信","1","1"
"把多","1","1"
"姻结","1","1"
"人惴","1","1"
"惴惴","1","1"
"惴不","1","1"
"举渗","1","1"
"透职","1","1"
"发失","1","1"
"业潮","1","1"
"不保","1","1"
"始多","1","1"
"克發","1","1"
"了號","1","1"
"最聰","1","1"
"場由","1","1"
"台賬","1","1"
"得接","1","1"
"克團","1","1"
"隊表","1","1"
"費訂","1","1"
"訂閱","1","1"
"閱用","1","1"
"戶開","1","1"
"止洁","1","1"
"来哈","1","1"
"雪来","1","1"
"漫约","1","1"
"機非","1","1"
"機未","1","1"
"還顛","1","1"
"布虛","1","1"
"織海","1","1"
"空兵","1","1"
"規跟","1","1"
"蹤監","1","1"
"际短","1","1"
"装基","1","1"
"外景","1","1"
"景部","1","1"
"分占","1","1"
"院说","1","1"
"二同","1","1"
"始努","1","1"
"力结","1","1"
"这尚","1","1"
"坦谈","1","1"
"谈访","1","1"
"华故","1","1"
"镖英","1","1"
"爽又","1","1"
"时讲","1","1"
"己访","1","1"
"一有","1","1"
"还总","1","1"
"己时","1","1"
"是再","1","1"
"次漲","1","1"
"據最","1","1"
"蛋等","1","1"
"礎食","1","1"
"量囤","1","1"
"囤貨","1","1"
"相爭","1","1"
"些課","1","1"
"个热","1","1"
"克看","1","1"
"是驯","1","1"
"服失","1","1"
"邦官","1","1"
"僚机","1","1"
"词则","1","1"
"位特","1","1"
"统顾","1","1"
"兼特","1","1"
"司领","1","1"
"富是","1","1"
"经权","1","1"
"力过","1","1"
"至到","1","1"
"有祖","1","1"
"尖芯","1","1"
"家孙","1","1"
"孙楠","1","1"
"楠放","1","1"
"薪归","1","1"
"归国","1","1"
"片替","1","1"
"代进","1","1"
"式批","1","1"
"简臃","1","1"
"肿的","1","1"
"现宏","1","1"
"獻多","1","1"
"何對","1","1"
"史稍","1","1"
"張位","1","1"
"於沖","1","1"
"縣博","1","1"
"國橋","1","1"
"首里","1","1"
"里城","1","1"
"城目","1","1"
"座複","1","1"
"强重","1","1"
"新拥","1","1"
"拥屋","1","1"
"屋计","1","1"
"买较","1","1"
"短屋","1","1"
"屋契","1","1"
"二房","1","1"
"式灵","1","1"
"活单","1","1"
"位或","1","1"
"或标","1","1"
"准三","1","1"
"三房","1","1"
"式组","1","1"
"组屋","1","1"
"津贴","1","1"
"贴将","1","1"
"坡财","1","1"
"你相","1","1"
"策有","1","1"
"步與","1","1"
"兼國","1","1"
"長普","1","1"
"長瑪","1","1"
"里近","1","1"
"視打","1","1"
"使韓","1","1"
"見普","1","1"
"與瑪","1","1"
"里接","1","1"
"就合","1","1"
"擊妙","1","1"
"辆基","1","1"
"本款","1","1"
"吉比","1","1"
"款引","1","1"
"二辆","1","1"
"辆的","1","1"
"是总","1","1"
"常告","1","1"
"诉选","1","1"
"到边","1","1"
"系等","1","1"
"态困","1","1"
"张已","1","1"
"不局","1","1"
"选口","1","1"
"号了","1","1"
"态声","1","1"
"为动","1","1"
"而援","1","1"
"引的","1","1"
"据之","1","1"
"种策","1","1"
"略招","1","1"
"冷天","1","1"
"气系","1","1"
"平原","1","1"
"原区","1","1"
"部墨","1","1"
"带造","1","1"
"成气","1","1"
"温直","1","1"
"直降","1","1"
"星連","1","1"
"見天","1","1"
"贩已","1","1"
"保释","1","1"
"惟其","1","1"
"其印","1","1"
"尼配","1","1"
"偶因","1","1"
"因旅","1","1"
"行证","1","1"
"件过","1","1"
"展信","1","1"
"給民","1","1"
"了定","1","1"
"河認","1","1"
"度觀","1","1"
"度鮮","1","1"
"其二","1","1"
"個信","1","1"
"四弹","1","1"
"行爬","1","1"
"虫任","1","1"
"据遗","1","1"
"遗漏","1","1"
"助生","1","1"
"译润","1","1"
"写降","1","1"
"降重","1","1"
"及搞","1","1"
"献格","1","1"
"式问","1","1"
"要转","1","1"
"给要","1","1"
"写论","1","1"
"写报","1","1"
"黄永","1","1"
"永宏","1","1"
"宏在","1","1"
"德合","1","1"
"在转","1","1"
"成类","1","1"
"讨租","1","1"
"房东","1","1"
"星洲","1","1"
"国虽","1","1"
"虽终","1","1"
"席唐","1","1"
"唐伟","1","1"
"伟认","1","1"
"司依","1","1"
"磅座","1","1"
"針政","1","1"
"經納","1","1"
"色社","1","1"
"義制","1","1"
"之堅","1","1"
"天尝","1","1"
"了谷","1","1"
"歌基","1","1"
"端分","1","1"
"身嘛","1","1"
"了倒","1","1"
"时功","1","1"
"巴星","1","1"
"圳首","1","1"
"蓋場","1","1"
"誤率","1","1"
"亚天","1","1"
"在粮","1","1"
"食供","1","1"
"应方","1","1"
"终无","1","1"
"量食","1","1"
"经七","1","1"
"受军","1","1"
"加前","1","1"
"防股","1","1"
"一飙","1","1"
"因总","1","1"
"期休","1","1"
"金回","1","1"
"歸香","1","1"
"數進","1","1"
"強漲","1","1"
"值圈","1","1"
"早關","1","1"
"注香","1","1"
"是內","1","1"
"過滬","1","1"
"滬深","1","1"
"港通","1","1"
"通積","1","1"
"極購","1","1"
"買低","1","1"
"月行","1","1"
"強後","1","1"
"入額","1","1"
"球铺","1","1"
"接美","1","1"
"西及","1","1"
"空在","1","1"
"上从","1","1"
"未进","1","1"
"锋后","1","1"
"营发","1","1"
"生转","1","1"
"后悔","1","1"
"悔当","1","1"
"初不","1","1"
"够果","1","1"
"从金","1","1"
"势深","1","1"
"刻地","1","1"
"值度","1","1"
"资选","1","1"
"丁會","1","1"
"林會","1","1"
"名少","1","1"
"前腹","1","1"
"腹痛","1","1"
"痛求","1","1"
"经查","1","1"
"现胃","1","1"
"肠内","1","1"
"内竟","1","1"
"然堆","1","1"
"积了","1","1"
"量塑","1","1"
"袋碎","1","1"
"条状","1","1"
"状塑","1","1"
"胶物","1","1"
"致肠","1","1"
"肠阻","1","1"
"理马","1","1"
"丁会","1","1"
"同爱","1","1"
"爱方","1","1"
"空联","1","1"
"盟旗","1","1"
"下奋","1","1"
"进航","1","1"
"落加","1","1"
"多伦","1","1"
"伦多","1","1"
"多皮","1","1"
"皮尔","1","1"
"尔森","1","1"
"森国","1","1"
"风与","1","1"
"与寒","1","1"
"机送","1","1"
"往创","1","1"
"伤中","1","1"
"童则","1","1"
"则送","1","1"
"往儿","1","1"
"童专","1","1"
"属医","1","1"
"型介","1","1"
"词工","1","1"
"调模","1","1"
"平座","1","1"
"技围","1","1"
"视科","1","1"
"种绿","1","1"
"绿鬣","1","1"
"鬣蜥","1","1"
"蜥在","1","1"
"湾泛","1","1"
"滥成","1","1"
"年悬","1","1"
"赏鼓","1","1"
"与捕","1","1"
"以指","1","1"
"数方","1","1"
"部团","1","1"
"图获","1","1"
"取广","1","1"
"括个","1","1"
"对隐","1","1"
"私问","1","1"
"间定","1","1"
"映仪","1","1"
"该影","1","1"
"已纳","1","1"
"其时","1","1"
"盼民","1","1"
"胸怀","1","1"
"怀报","1","1"
"先富","1","1"
"富促","1","1"
"促共","1","1"
"持爱","1","1"
"精气","1","1"
"气神","1","1"
"与澳","1","1"
"府携","1","1"
"为太","1","1"
"括帕","1","1"
"帕劳","1","1"
"所罗","1","1"
"罗门","1","1"
"门群","1","1"
"岛培","1","1"
"训资","1","1"
"日澳","1","1"
"澳两","1","1"
"指是","1","1"
"技影","1","1"
"聪称","1","1"
"判解","1","1"
"待所","1","1"
"益攸","1","1"
"到和","1","1"
"谈进","1","1"
"中来","1","1"
"隆年","1","1"
"了採","1","1"
"茶歌","1","1"
"茶舞","1","1"
"三腳","1","1"
"腳班","1","1"
"班三","1","1"
"的戲","1","1"
"術更","1","1"
"是煥","1","1"
"洋弟","1","1"
"弟子","1","1"
"味贛","1","1"
"特藝","1","1"
"術美","1","1"
"市總","1","1"
"值再","1","1"
"稅擔","1","1"
"場反","1","1"
"心態","1","1"
"示各","1","1"
"門討","1","1"
"息發","1","1"
"數集","1","1"
"入統","1","1"
"稅這","1","1"
"最壞","1","1"
"壞情","1","1"
"況暫","1","1"
"時遠","1","1"
"幣陣","1","1"
"陣線","1","1"
"線存","1","1"
"藤井","1","1"
"井彰","1","1"
"彰夫","1","1"
"視現","1","1"
"實市","1","1"
"的派","1","1"
"派別","1","1"
"由至","1","1"
"信奉","1","1"
"奉者","1","1"
"華強","1","1"
"中混","1","1"
"混雜","1","1"
"雜著","1","1"
"種想","1","1"
"判高","1","1"
"普以","1","1"
"手看","1","1"
"步棋","1","1"
"爭擊","1","1"
"擊潰","1","1"
"潰對","1","1"
"久米","1","1"
"米秀","1","1"
"秀尚","1","1"
"代貌","1","1"
"貌似","1","1"
"似正","1","1"
"膽降","1","1"
"士口","1","1"
"中聽","1","1"
"年車","1","1"
"池將","1","1"
"將邁","1","1"
"代收","1","1"
"火宮","1","1"
"殿臭","1","1"
"腐是","1","1"
"是湖","1","1"
"省長","1","1"
"沙市","1","1"
"統名","1","1"
"該菜","1","1"
"品屬","1","1"
"於湘","1","1"
"黑如","1","1"
"如墨","1","1"
"香如","1","1"
"如醇","1","1"
"嫩如","1","1"
"如酥","1","1"
"軟如","1","1"
"如絨","1","1"
"來臭","1","1"
"來香","1","1"
"外焦","1","1"
"焦微","1","1"
"微脆","1","1"
"內軟","1","1"
"軟味","1","1"
"味鮮","1","1"
"滷水","1","1"
"有鮮","1","1"
"鮮冬","1","1"
"冬筍","1","1"
"瀏陽","1","1"
"陽豆","1","1"
"豆豉","1","1"
"豉等","1","1"
"種上","1","1"
"乘原","1","1"
"故味","1","1"
"別鮮","1","1"
"日雨","1","1"
"水滋","1","1"
"滋润","1","1"
"愿春","1","1"
"雨洗","1","1"
"去烦","1","1"
"您前","1","1"
"長受","1","1"
"球銅","1","1"
"惕感","1","1"
"感有","1","1"
"注銅","1","1"
"盤佔","1","1"
"點表","1","1"
"間預","1","1"
"快至","1","1"
"間經","1","1"
"測了","1","1"
"年個","1","1"
"外局","1","1"
"擔和","1","1"
"復有","1","1"
"濟拉","1","1"
"遗烙","1","1"
"烙画","1","1"
"画匠","1","1"
"琢哪","1","1"
"芦上","1","1"
"壁而","1","1"
"神力","1","1"
"士預","1","1"
"品跑","1","1"
"鞋之","1","1"
"减新","1","1"
"近聘","1","1"
"聘用","1","1"
"工可","1","1"
"工往","1","1"
"往更","1","1"
"更年","1","1"
"轻且","1","1"
"且拥","1","1"
"术技","1","1"
"鳥春","1","1"
"陝第","1","1"
"一縣","1","1"
"的陝","1","1"
"省榆","1","1"
"市府","1","1"
"府谷","1","1"
"谷縣","1","1"
"縣氣","1","1"
"綠頭","1","1"
"頭鴨","1","1"
"鴨等","1","1"
"批候","1","1"
"此駐","1","1"
"們時","1","1"
"或淺","1","1"
"淺灘","1","1"
"上佇","1","1"
"外上","1","1"
"網電","1","1"
"影數","1","1"
"據庫","1","1"
"影評","1","1"
"評網","1","1"
"爛番","1","1"
"孩帶","1","1"
"帶妹","1","1"
"妹看","1","1"
"看家","1","1"
"家時","1","1"
"時遇","1","1"
"遇外","1","1"
"公來","1","1"
"孩熱","1","1"
"公做","1","1"
"做吃","1","1"
"来带","1","1"
"代艺","1","1"
"的抄","1","1"
"袭事","1","1"
"司喋","1","1"
"喋喋","1","1"
"喋不","1","1"
"袭如","1","1"
"何界","1","1"
"的挪","1","1"
"鉴有","1","1"
"何区","1","1"
"行亚","1","1"
"湾合","1","1"
"作委","1","1"
"席与","1","1"
"景广","1","1"
"手之","1","1"
"材行","1","1"
"黄因","1","1"
"昂而","1","1"
"围催","1","1"
"了走","1","1"
"私狂","1","1"
"士将","1","1"
"将野","1","1"
"运令","1","1"
"头归","1","1"
"于传","1","1"
"制犀","1","1"
"牛角","1","1"
"穿山","1","1"
"山甲","1","1"
"甲鳞","1","1"
"虎阴","1","1"
"阴茎","1","1"
"茎等","1","1"
"物器","1","1"
"官交","1","1"
"在养","1","1"
"养牛","1","1"
"牛大","1","1"
"黄成","1","1"
"下贸","1","1"
"装劫","1","1"
"劫匪","1","1"
"方两","1","1"
"圳宣","1","1"
"务系","1","1"
"统接","1","1"
"不掃","1","1"
"掃興","1","1"
"娃多","1","1"
"爸都","1","1"
"被誇","1","1"
"誇迷","1","1"
"濟貢","1","1"
"鎮勞","1","1"
"效使","1","1"
"个技","1","1"
"术活","1","1"
"体细","1","1"
"持持","1","1"
"巧用","1","1"
"多沟","1","1"
"通技","1","1"
"大顯","1","1"
"顯身","1","1"
"當其","1","1"
"其時","1","1"
"性組","1","1"
"賽自","1","1"
"自舉","1","1"
"續火","1","1"
"全網","1","1"
"網全","1","1"
"台綜","1","1"
"合瀏","1","1"
"瀏覽","1","1"
"覽量","1","1"
"斷打","1","1"
"際球","1","1"
"員帶","1","1"
"食與","1","1"
"化赴","1","1"
"赴榕","1","1"
"以球","1","1"
"球會","1","1"
"會友","1","1"
"报缺","1","1"
"载服","1","1"
"名呼","1","1"
"吁首","1","1"
"尔避","1","1"
"免采","1","1"
"取将","1","1"
"贸科","1","1"
"技问","1","1"
"题泛","1","1"
"泛安","1","1"
"全化","1","1"
"人巴","1","1"
"盖伊","1","1"
"伊说","1","1"
"在捍","1","1"
"卫核","1","1"
"会犹","1","1"
"豫继","1","1"
"续这","1","1"
"念总","1","1"
"约证","1","1"
"後撞","1","1"
"別慌","1","1"
"禦小","1","1"
"顆編","1","1"
"软出","1","1"
"门给","1","1"
"给初","1","1"
"者学","1","1"
"盖构","1","1"
"授我","1","1"
"帶發","1","1"
"詐惡","1","1"
"性案","1","1"
"脅包","1","1"
"關國","1","1"
"產安","1","1"
"擾地","1","1"
"決打","1","1"
"罪是","1","1"
"實以","1","1"
"民為","1","1"
"展思","1","1"
"域國","1","1"
"录成","1","1"
"影双","1","1"
"坡片","1","1"
"片商","1","1"
"商创","1","1"
"创艺","1","1"
"艺电","1","1"
"火绝","1","1"
"经风","1","1"
"待更","1","1"
"画继","1","1"
